account_name,subaccount_name,subaccount_address,id,fee,receiver_rewards,round_time,sender,sender_rewards,tx_type,amount,receiver,direction,to_self
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,DEHZWZZ4EIYG5FJMA24WK6A5YEMVC3BDOWYN7C7OYGF57ZSTM4LQ,0.001,0,2023-10-21 13:56:40,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0,pay,1500.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,DEHZWZZ4EIYG5FJMA24WK6A5YEMVC3BDOWYN7C7OYGF57ZSTM4LQ,0,0.000000,2023-10-21 13:56:40,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,BAG3XWVWHAUD3CEJLCAPKTPOT6G4XAGAN6VNMCV5JZFY3YJDS7QA,0.001,0,2023-10-21 13:02:06,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,2999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,BAG3XWVWHAUD3CEJLCAPKTPOT6G4XAGAN6VNMCV5JZFY3YJDS7QA,0,0.000000,2023-10-21 13:02:06,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,BUXAT47GNMJUUL34EJKNIBFS2ALYWFOJS4UKGWWD7QYRPMODD54A,0.001,0,2023-10-21 12:53:52,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0,pay,3000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,BUXAT47GNMJUUL34EJKNIBFS2ALYWFOJS4UKGWWD7QYRPMODD54A,0,0.000000,2023-10-21 12:53:52,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,UX7JJ2RWGQUN3NGM2TIMZ6NHZZHQOT7CHL33M5SY43X5LH2E6YRQ,0.001,0,2023-10-21 12:52:04,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,4999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,UX7JJ2RWGQUN3NGM2TIMZ6NHZZHQOT7CHL33M5SY43X5LH2E6YRQ,0,0.000000,2023-10-21 12:52:04,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,HBU5MVC6RYI3K26MGDRXR77KV3OU4KCIGVDWBL5VZ27YF52VQYBA,0.001,0,2023-10-21 12:42:07,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0,pay,5000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,HBU5MVC6RYI3K26MGDRXR77KV3OU4KCIGVDWBL5VZ27YF52VQYBA,0,0.000000,2023-10-21 12:42:07,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,4JZOAI3Q2SARUGVLK2AJBCJXP3YDXABVEU2736TBUVX5GCPH4IZA,0.001,0,2023-10-21 12:41:47,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,2999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,4JZOAI3Q2SARUGVLK2AJBCJXP3YDXABVEU2736TBUVX5GCPH4IZA,0,0.000000,2023-10-21 12:41:47,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,7FLYWTOZIT5SOIKC57IM62IUEOCR23RUKPFHJZ3IAHF7OWAL2ICA,0.001,0,2023-10-21 12:32:09,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0,pay,3000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,7FLYWTOZIT5SOIKC57IM62IUEOCR23RUKPFHJZ3IAHF7OWAL2ICA,0,0.000000,2023-10-21 12:32:09,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,ADJPAMEPQKTDME7GH2DANXQRRBLDABYBCPAUCTPSUM2KJOUWDAWA,0.001,0,2023-10-20 18:11:31,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,2999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,ADJPAMEPQKTDME7GH2DANXQRRBLDABYBCPAUCTPSUM2KJOUWDAWA,0,0.000000,2023-10-20 18:11:31,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,UNQ7DCW6MDBPF2GW5M7IBG4UNLUUYXQBDK4BFOAKUSCMHNGCBNWQ,0.001,0,2023-10-20 18:08:17,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0,pay,3000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,UNQ7DCW6MDBPF2GW5M7IBG4UNLUUYXQBDK4BFOAKUSCMHNGCBNWQ,0,0.000000,2023-10-20 18:08:17,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,6LTEP3FTVCJOFXVHAF2KVYDZFM3ZOCI4FWGJYCSS5BTTG7D7TYCA,0.001,0,2023-10-20 16:21:43,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,6LTEP3FTVCJOFXVHAF2KVYDZFM3ZOCI4FWGJYCSS5BTTG7D7TYCA,0,0.000000,2023-10-20 16:21:43,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,V7BAZODQ7OZZZBUJA7EXYWID2ORDIOWYC7U7NYBYHHHSOC47URYA,0.001,0,2023-10-20 16:20:39,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,1000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,V7BAZODQ7OZZZBUJA7EXYWID2ORDIOWYC7U7NYBYHHHSOC47URYA,0,0.000000,2023-10-20 16:20:39,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,PCGJEQUHS5UVXGGOXKSNSBIRX3STWTI2LKD634JO6EHB4NIVO6AA,0.001,0,2023-10-20 15:22:25,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,3999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,PCGJEQUHS5UVXGGOXKSNSBIRX3STWTI2LKD634JO6EHB4NIVO6AA,0,0.000000,2023-10-20 15:22:25,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,V4GU4OV7M6T2AXNDX3CFB4K2IDKIQYZRIEYO3YPS4UNMRMJ6WPAA,0.001,0,2023-10-20 15:20:36,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,2000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,V4GU4OV7M6T2AXNDX3CFB4K2IDKIQYZRIEYO3YPS4UNMRMJ6WPAA,0,0.000000,2023-10-20 15:20:36,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,Q3733BQRYTGQ5HR7EBYWHKEN44GRHWUZ75NG6M5WCDL2JQTCRM4Q,0.001,0,2023-10-20 15:13:11,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,2000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,Q3733BQRYTGQ5HR7EBYWHKEN44GRHWUZ75NG6M5WCDL2JQTCRM4Q,0,0.000000,2023-10-20 15:13:11,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,Z6HBYO2RMCCDVPXKT44AVHYNZQLVUJXNV66JPUW3PMTC7IDRCIWA,0.001,0,2023-10-20 00:31:25,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,299.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,Z6HBYO2RMCCDVPXKT44AVHYNZQLVUJXNV66JPUW3PMTC7IDRCIWA,0,0.000000,2023-10-20 00:31:25,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,ZCE2BSM7GUFVUKT2JLYLQDI24Q6Q56GK3PUF6BKBSLKJBSNN63JQ,0.001,0,2023-10-20 00:23:41,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,300.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,ZCE2BSM7GUFVUKT2JLYLQDI24Q6Q56GK3PUF6BKBSLKJBSNN63JQ,0,0.000000,2023-10-20 00:23:41,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,2Y6YP7HTHCZWVYPIVFREFCHT5DU2A2V25KPA4OCEQ52CMIX5H6YA,0.001,0,2023-10-19 17:21:57,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,554.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,2Y6YP7HTHCZWVYPIVFREFCHT5DU2A2V25KPA4OCEQ52CMIX5H6YA,0,0.000000,2023-10-19 17:21:57,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,FFKNRBQOINAUU7NW2RL2HZAKYURJJM5KXZKC5Q34ML7GDSSMCUGQ,0.001,0,2023-10-19 17:15:12,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,555.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,FFKNRBQOINAUU7NW2RL2HZAKYURJJM5KXZKC5Q34ML7GDSSMCUGQ,0,0.000000,2023-10-19 17:15:12,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,2Y55VSNP33NHQU6YCXSWIBPG2IS2YRGUJORV5KYCGQYYOABAMSTA,0.001,0,2023-10-19 15:21:57,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,2999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,2Y55VSNP33NHQU6YCXSWIBPG2IS2YRGUJORV5KYCGQYYOABAMSTA,0,0.000000,2023-10-19 15:21:57,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,C6E27ZCEBG6XO65MCUIJGIRJ3US4CE46LQT3U3BI7OPQASO3AEMQ,0.001,0,2023-10-19 15:21:13,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,3000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,C6E27ZCEBG6XO65MCUIJGIRJ3US4CE46LQT3U3BI7OPQASO3AEMQ,0,0.000000,2023-10-19 15:21:13,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,RSYSNSIGUMMADG53LTV5FKA2PZGDOAE2ZQWPPFU2LML7RRRKX4XQ,0.001,0,2023-10-19 12:51:38,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,1999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,RSYSNSIGUMMADG53LTV5FKA2PZGDOAE2ZQWPPFU2LML7RRRKX4XQ,0,0.000000,2023-10-19 12:51:38,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,HYAAZMKMUYKD7P7PCFH3RNWSWMRJOVS3EMMDWC2QRZVM3YNNZHLQ,0.001,0,2023-10-19 12:44:12,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0,pay,2000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,HYAAZMKMUYKD7P7PCFH3RNWSWMRJOVS3EMMDWC2QRZVM3YNNZHLQ,0,0.000000,2023-10-19 12:44:12,T5VYWKHJ47ED4IC5NMDBL3R3KWTEZNLRGTEJWK3OQCZBGMY2VTTFFF72HI,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,4FY4C4FVXHJJXFSXQ6A7JPHKMBLNYDLLPKA5QKFI6GSEFRJ6JGSA,0.001,0,2023-10-18 11:41:56,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,999.999000,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,4FY4C4FVXHJJXFSXQ6A7JPHKMBLNYDLLPKA5QKFI6GSEFRJ6JGSA,0,0.000000,2023-10-18 11:41:56,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,MGAVPZJ6UEEZ6JM3T3PVGBOR3DFGBTPAOCI2EXVMPQ7BEQYBXJTA,0.001,0,2023-10-18 11:35:44,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0,pay,1000.000000,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,MGAVPZJ6UEEZ6JM3T3PVGBOR3DFGBTPAOCI2EXVMPQ7BEQYBXJTA,0,0.000000,2023-10-18 11:35:44,MV3JXDZMJJZ6P5UN7YHUQJFCCP5PQYA7L2MPLZEPJY7I3LC4ODYDTNX36I,0.000000,pay,0,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,IN,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,PHVRLCIBAPAK5CZ23R74RT6TY6GOLYAV6UNQTN32KKD7DFLJXFKA,0.001,0,2023-10-18 10:52:22,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0,pay,1122.570300,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
ledger,nano:x-1:general-2,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,PHVRLCIBAPAK5CZ23R74RT6TY6GOLYAV6UNQTN32KKD7DFLJXFKA,0,0.000000,2023-10-18 10:52:22,LO26MYSSWSFN5U6JDXAOZN2HZ3GCQHLXYEPHRTPJDSD4A3IZUK25GCV7UM,0.000000,pay,0,ZZ5E34HAUMCODHGZX2EVXMXCPXT4TJGBZW5DR5ST6NHQMLVYGZNQXZMNSI,OUT,false
